date (dd-mm-yyyy),webTitle,short_description,webUrl,imageUrl
08-10-2015,"Chinese hospitals still offering gay 'cure' therapy, film reveals",Channel 4’s Unreported World finds doctors prescribing drugs and electric shocks to gay men and lesbians despite Beijing legalising homosexuality in 1997,https://www.theguardian.com/world/2015/oct/08/chinese-hospitals-still-offering-gay-cure-therapy-documentary-reveals,https://media.guim.co.uk/0d882a7579bd1a80634d667c055e613be16982d4/0_160_3577_2145/500.jpg
09-10-2015,US naval manoeuvres in South China Sea risk clash with Beijing,China expresses concern about reports that the US is preparing to send warships around the disputed Spratly islands ,https://www.theguardian.com/world/2015/oct/09/us-naval-manoeuvres-in-south-china-sea-risk-clash-with-beijing,https://media.guim.co.uk/59b7bc9092679d8a509352f883303a574bfe76fc/0_76_2200_1319/500.jpg
10-10-2015,Detained Chinese lawyer's 16-year-old son disappears while trying to flee to US,"Bao Zhuoxuan, son of human rights lawyer Wang Yu, planned to meet activists in Thailand after slipping out of China across its border with Myanmar",https://www.theguardian.com/world/2015/oct/10/detained-chinese-lawyers-16-year-old-son-disappears-while-trying-to-flee-to-us,https://media.guim.co.uk/d9c0c7c6633d34e6b261237d01d8206315f7d113/0_25_3500_2099/500.jpg
11-10-2015,Turkey terror attack: mourning after scores killed in Ankara blasts,Death toll climbs after blasts in Turkish capital during protests against conflict between state and Kurdish militants,https://www.theguardian.com/world/2015/oct/10/turkey-suicide-bomb-killed-in-ankara,https://media.guim.co.uk/761373b881e5b82789ae65f1d1149c1aaec082e2/0_148_3500_2102/500.jpg
12-10-2015,Somali refugee raped on Nauru brought to Australia for pregnancy termination,"The 23-year-old woman, who had for several weeks been requesting transfer but had been refused, was flown to Brisbane late on Sunday",https://www.theguardian.com/world/2015/oct/12/somali-refugee-raped-on-nauru-brought-to-australia-for-pregnancy-termination,https://media.guim.co.uk/0a7b5c058a65f0259685a2c5b99e77856ce15138/0_384_5760_3456/500.jpg
13-10-2015,UN: lack of whistleblower protection has 'chilling' effect on exposing wrongdoing,"Report by UN special rapporteur David Kaye says, unlike Edward Snowden, many national-security whistleblowers ‘struggle for attention and response’",https://www.theguardian.com/world/2015/oct/13/un-lack-of-whistleblower-protection-has-chilling-effect-on-exposing-wrongdoing,https://media.guim.co.uk/0427888a4c829af524c7241913c96610b3a2bd1c/0_0_3000_1802/500.jpg
14-10-2015,Australia writes to Morrissey and Brigitte Bardot to defend plan to kill cats,"Letter to singer, who called the plan ‘idiocy’ and actor, who said it was ‘animal genocide’, says feral cats have caused the extinction of 27 native species",https://www.theguardian.com/world/2015/oct/14/australia-writes-morrissey-brigitte-bardot-defend-cull-feral-cats,https://media.guim.co.uk/da9c89ffb9c534c49fb81394df977f13fef39069/0_629_2608_1565/500.jpg
15-10-2015,Stephen Harper: master manipulator | Nick Davies,"<strong>The long read:</strong> Despite several scandals worthy of Watergate over the past decade, Stephen Harper could win a fourth Canadian election next week. Can the master manipulator work his dark magic?",https://www.theguardian.com/world/2015/oct/15/stephen-harper-master-manipulator,https://media.guim.co.uk/2ef985b28969f59bc8664e23299a93d755be605f/0_402_3598_2158/500.jpg
16-10-2015,Fears for Angolan rapper on hunger strike as health deteriorates,"In an interview before his arrest, Luaty Beirão railed against President Dos Santos and called for urgent change ahead of the 40th anniversary of independence ",https://www.theguardian.com/world/2015/oct/16/angola-rapper-hunger-strike-luaty-beirao-interview,https://media.guim.co.uk/b26ed10b4ba6609e5b881563ac829d7d0d1fa498/0_54_4705_2823/500.jpg
17-10-2015,Tensions high in Israel after attacks on Joseph's Tomb and soldier,Israel expands east Jerusalem checkpoints as UN security council prepares to meet at Jordan’s request to discuss recent violence,https://www.theguardian.com/world/2015/oct/16/israel-tensions-high-josephs-tomb-fire-solder-stabbed,https://media.guim.co.uk/e546a20c7cb11293e10af914adfa02c9daa9c5e6/0_187_5184_3108/500.jpg
18-10-2015,Canada elections: Stephen Harper rallies diehards in final poll push,"In Toronto’s ‘Harperland’ suburbs, the prime minister is hoping that his record on the economy will be enough to hold off his Liberal challenger",https://www.theguardian.com/world/2015/oct/18/canada-elections-stephen-harper-rallies-diehards-in-final-poll-push,https://media.guim.co.uk/27b184ac12ed2af069e0dc71e12e06f7ff63f392/131_131_2794_1676/500.jpg
19-10-2015,"Battle for Aleppo threatens to create fresh refugee exodus, says Turkish PM","Germany prepared to accelerate Turkey’s EU membership process in exchange for help as Slovenia cuts refugee intake, creating bottlenecks along route",https://www.theguardian.com/world/2015/oct/18/battle-aleppo-refugee-exodus-says-turkish-pm-merkel-germany-membership-eu,https://media.guim.co.uk/2959baf418e531876f7803bd361f982250f6753a/0_22_1531_919/500.jpg
20-10-2015,The view from China: 'golden friendship' with UK not yet a love affair,"As President Xi Jinping arrives in London for a state visit, Chinese media warn the diplomatic freeze has not entirely thawed",https://www.theguardian.com/world/2015/oct/20/view-from-china-golden-friendship-uk-not-yet-love-affair-xi-jinping,https://media.guim.co.uk/91eefb1d7ac6f7c2f32e4f096cbad19e3f1b5e53/0_0_3500_2100/500.jpg
21-10-2015,Government withdraws funding offer for Bjørn Lomborg centre,Education minister Simon Birmingham tells Senate estimates the decision was taken by predecessor Christopher Pyne ,https://www.theguardian.com/world/2015/oct/21/government-withdraws-funding-lomborg-centre-university,https://media.guim.co.uk/87df14096e49dfe62bd982f8fe217f29f9f91118/0_0_1950_1170/500.jpg
22-10-2015,Police carry out more raids on Save the Children staff at Nauru detention centre,"Laptops, phones and computers searched by Nauruan police at detention centre",https://www.theguardian.com/world/2015/oct/22/police-carry-out-more-raids-on-save-the-children-staff-at-nauru-detention-centre,https://media.guim.co.uk/fc4bb9785b40a2ae1b6af4c6f775095574b23869/490_0_1601_961/500.jpg
23-10-2015,A principled but uncertain man: the life of Iran's 'Dissident Mullah',"A new biography of Ayatollah Montazeri stands on its own merits, says <strong>Gareth Smyth</strong>, as February’s election for the body that elects the supreme leader looms",https://www.theguardian.com/world/iran-blog/2015/oct/23/iran-grand-ayatollah-montazeri-dissident-mullah-supreme-leader,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/10/19/1445251642150/355ec266-c322-4ed0-89f1-c80d3e9ebef3-460x276.jpeg
24-10-2015,Justin Trudeau: Canada's new prime minister faces great expectations,"Win signaled a political dynasty voters could believe in, yet the new PM’s career has been met with Liberal detractors and feeling the weight of a country",https://www.theguardian.com/world/2015/oct/24/justin-trudeau-canada-prime-minister-great-expectation,https://media.guim.co.uk/038d9b77f3e904242cf59222f5301bfdf9862a9f/0_13_2598_1558/500.jpg
25-10-2015,Underwear thief used custom-made fishing rod to steal more than 285 bras,"Chinese man also amassed 185 worn panties and 102 other pieces of clothing in his three-year spree, enough for police to launch a criminal case ",https://www.theguardian.com/world/2015/oct/25/china-underwear-thief-custom-made-fishing-rod-steal-285-bras,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/10/25/1445737267087/c0dbf3cb-46e5-4ba0-b45d-f0eb70030eb1-460x276.jpeg
26-10-2015,Argentina's presidential election headed for second round after no clear winner,"Preliminary results put ruling coalition’s Daniel Scioli and opposition candidate, Mauricio Macri, neck and neck<br>",https://www.theguardian.com/world/2015/oct/26/argentinas-presidential-election-headed-for-second-round-after-no-clear-winner,https://media.guim.co.uk/70146d296488dfd876845298d81ad653d77bbbe6/0_0_2214_1328/500.jpg
27-10-2015,"Australians should limit but not stop eating red meat, say experts","World Health Organisation finds processed meats such as sausages and ham carry an increased risk of bowel cancer, and red meat ‘probably’ does too",https://www.theguardian.com/world/2015/oct/27/australians-should-moderate-but-not-banish-red-meat-intake-say-experts,https://media.guim.co.uk/f3dfe09312277c3bed5451c47b236b6b570d2a54/0_0_3718_2232/500.jpg
28-10-2015,California edging back towards executions with lethal injection plan,Prison officials draw up single-drug protocol but death penalty has not been carried out since 2006 and public support is in decline,https://www.theguardian.com/world/2015/oct/28/california-edging-back-towards-executions-with-lethal-injection-plan,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/10/27/1445990226899/52b1d812-af47-4f52-8b3e-4c03f14abaab-460x276.jpeg
29-10-2015,Arab states pose 'critical' risk of defence corruption,Watchdog says Middle Eastern governments involved in arms dealing are continuing threat to regional security and stability,https://www.theguardian.com/world/2015/oct/29/arab-states-critical-risk-defence-corruption-arms-dealing,https://media.guim.co.uk/10752aaa6a9133f08d30d9185ea33283366a439f/0_57_3500_2101/500.jpg
30-10-2015,China warns US it could spark war with 'provocative acts' in South China Sea,Beijing’s top admiral issues the warning during teleconference talks with his US counterpart aimed at defusing tension in the region,https://www.theguardian.com/world/2015/oct/30/us-and-china-agree-to-cooperate-despite-tensions-over-south-china-sea,https://media.guim.co.uk/73df69d1a27d9843ac234f9326a97fa8e3eb64c5/599_0_3483_2091/500.jpg
31-10-2015,Dozens killed in fireworks accident at Bucharest nightclub,At least 27 people died and another 180 were injured after pyrotechnic display sparked blaze during concert at Colectiv venue in Romanian capital,https://www.theguardian.com/world/2015/oct/30/dozens-killed-explosion-bucharest-nightclub,https://media.guim.co.uk/a2c4e94ec1792722de3ddd1b25e93617087125b4/0_135_3500_2099/500.jpg
01-11-2015,Britain’s fawning over China is shameful and utterly cynical | letters,How cheaply the British government throws away its beliefs in human rights and democracy,https://www.theguardian.com/theobserver/2015/nov/01/letters-china-xi-jinping-britain-visit,https://media.guim.co.uk/56938328f05fe03e633ba2f5734d38c1c72acd5e/0_124_2837_1704/500.jpg
02-11-2015,"UK and German economies 'the beating heart of Europe', says George Osborne",Chancellor praises western economies before talks with German finance minister ,https://www.theguardian.com/world/2015/nov/02/uk-and-german-economies-are-the-beating-heart-of-europe-says-osborne,https://media.guim.co.uk/384bfe2e2ef40aeb07a10c09101b631f00159412/43_125_3530_2119/500.jpg
03-11-2015,Three-legged tiger bites woman who broke into Nebraska zoo to pat it,A reportedly drunk woman suffers serious hand injury after sneaking into Henry Doorly Zoo and reaching into tiger enclosure,https://www.theguardian.com/world/2015/nov/03/three-legged-tiger-bites-woman-who-broke-into-nebraska-zoo-to-pat-it,https://media.guim.co.uk/c1da8428f538c30036cd0a24b176a1f607b92138/1085_490_914_549/500.jpg
04-11-2015,"Gender pay gap plans fail women over 40, says former equalities minister",Maria Miller launches inquiry into unequal pay that promises to ‘fill the gap in government thinking’ and ‘tackle the gender pay gap where it hits the hardest’,https://www.theguardian.com/world/2015/nov/04/gender-pay-gap-measures-women-over-40-equalities-minister,https://media.guim.co.uk/bee03314069000ecfa42fd3fbce8abc03ec320b0/0_129_3500_2099/500.jpg
05-11-2015,"Russian plane crash in Egypt may have been result of bomb, US and UK say – as it happened",Live updates as British government grounds Sharm el-Sheikh flights<br>Statement came from Downing Street ahead of visit by Egyptian president<br>Follow live updates<br>,https://www.theguardian.com/world/live/2015/nov/04/russian-plane-crash-may-have-been-caused-by-explosive-devcice-uk-says-live,https://media.guim.co.uk/1e3f9ea588c89bc3b5e4dec75981bd9995716464/0_161_3500_2101/500.jpg
06-11-2015,Libyan faction demands explanation from UN over envoy,"Islamist-backed government complains about UAE’s hiring of Bernardino León as head of state-backed thinktank, which ‘casts doubt on his credibility’ <br>",https://www.theguardian.com/world/2015/nov/06/libyan-faction-demands-explanation-from-un-over-envoy,https://static.guim.co.uk/sys-images/Guardian/Pix/pictures/2015/11/6/1446770268457/aa3eca91-0b7b-4a17-97a8-d47707c58054-460x276.jpeg
07-11-2015,Aung San Suu Kyi looks to Myanmar poll victory at climax of lifelong campaign,"NLD is expected to sweep to power this weekend, but she is barred from the presidency – and may not carry the same love she did 25 years ago",https://www.theguardian.com/world/2015/nov/07/aung-san-suu-kyi-myanmar-poll-campaign-election,https://media.guim.co.uk/ec82f1aa853d142cb9e51fd8344958db6b9e5aa2/0_0_1951_1171/500.jpg
08-11-2015,Labour MPs ‘would defy Corbyn’ on Syria action after Egypt air crash,Senior MP claims most colleagues would back plans to deploy troops in response to feared terrorist attack on Russian airliner,https://www.theguardian.com/world/2015/nov/07/labour-mps-ready-to-defy-corbyn-over-syria-troops,https://media.guim.co.uk/c78c10177890de8bcf4127bc835bbe65f8a4bb08/0_199_3500_2100/500.jpg
09-11-2015,Airpocalypse now: China pollution reaching record levels,In some areas level of harmful particles in the air were 56 times the levels considered safe by the World Health Organisation,https://www.theguardian.com/world/2015/nov/09/airpocalypse-now-china-pollution-reaching-record-levels,https://media.guim.co.uk/4ec7bebeac69b832701ac8247ab1fcf79bdb8124/0_75_4256_2555/500.jpg
10-11-2015,"UK surveillance bill could bring 'very dire consequences', warns Apple chief","‘Any back door is a back door for everyone,’ says Tim Cook of proposals to allow authorities to track citizens’ internet use without requiring warrant",https://www.theguardian.com/world/2015/nov/10/surveillance-bill-dire-consequences-apple-tim-cook,https://media.guim.co.uk/6531a38aa7f03a832e668cb4bc8c78bd27d56d90/0_88_4096_2458/500.jpg
11-11-2015,Calls for investigation into Saudi Arabia's actions in Yemen,Philip Hammond says UK will stop supplying weapons if kingdom is found to have breached humanitarian laws,https://www.theguardian.com/world/2015/nov/11/calls-for-investigation-into-saudi-arabias-actions-in-yemen,https://media.guim.co.uk/1333c0b67ff0d3ea9cb6b557a1feae0a9d03bb49/0_81_3500_2099/500.jpg
12-11-2015,Ebola nurse Pauline Cafferkey returns to Glasgow,"Royal Free hospital says Cafferkey has made full recovery and is no longer infectious, as nurse returns to hospital in Glasgow",https://www.theguardian.com/world/2015/nov/12/ebola-nurse-pauline-cafferkey-glasgow,https://media.guim.co.uk/c48e0a42b347a80666ade3d7254d46df90f3350d/210_134_2842_1704/500.jpg
13-11-2015,Victoria close to enforcing safe access zones at abortion clinics,Bill is passed 69 to 13 in the lower house and is expected to be debated in the Legislative Council before the end of the year ,https://www.theguardian.com/world/2015/nov/13/victoria-close-to-enforcing-safe-access-zones-at-abortion-clinics,https://media.guim.co.uk/50f9b1c7412a6a81ee21a9806230afc946e3f8e1/2132_483_1633_979/500.jpg
14-11-2015,Witness accounts from across Paris: 'I saw my final hour unfurl before me',"Amid reports that scores of people had been killed in Paris, witnesses spoke to journalists and wrote on social media about what they saw",https://www.theguardian.com/world/2015/nov/13/eyewitness-accounts-paris-attacks,https://media.guim.co.uk/7a36203ea2d983e7b745462d96af77359459790e/0_155_4096_2457/500.jpg
15-11-2015,The Syrian women fighting to save their city,A documentary maker from Aleppo has filmed the story of female activists facing the twin enemies of Assad and Isis,https://www.theguardian.com/world/2015/nov/15/syrian-women-fighting-to-save-aleppo,https://media.guim.co.uk/bc08370fab6de17cf415b56c6c53259f4d84f36e/0_0_4750_2851/500.jpg
22-11-2015,"Paris stories: the trauma expert, the rescuer, the victims, the survivor, the heroine","From ordinary people’s extraordinary acts of bravery to the experts taken aback by the savagery in Paris, we hear of those who were there, those who are dealing with the aftermath - and those who died",https://www.theguardian.com/world/2015/nov/22/paris-attack-stories-trauma-expert-police-rescuer-victims-survivor-heroine,https://media.guim.co.uk/f0645031506e48e0a195b73b5513488a61e65686/0_0_5760_3455/500.jpg
23-11-2015,Manchester airport passenger numbers reach record levels,Airport handles 23 million passengers in year for first time despite plane numbers falling since controversial runway built,https://www.theguardian.com/world/2015/nov/23/manchester-airport-passenger-numbers-reach-record-levels,https://media.guim.co.uk/2e74be2c49ae532fc3a8851906a61d68afd9a1ed/232_0_3045_1827/500.jpg
24-11-2015,Mining waste reaches Brazilian coast two weeks after BHP dam collapse,"Tide is expected to spread along a 5.5-mile stretch of coastline, threatening a nature reserve after killing plants and animals along 400 miles of the Rio Doce",https://www.theguardian.com/world/2015/nov/23/brazil-dam-collapse-mining-waste-reaches-ocean-rio-doce,https://media.guim.co.uk/1412b40a167fce47be20176ee79f83a58061a89b/0_10_3500_2101/500.jpg
25-11-2015,Last-minute reprieve for disabled man facing hanging in Pakistan,"Execution of Abdul Basit, who lost the use of his legs after contracting meningitis in prison, postponed as Pakistan nears 300 hangings a year<br>",https://www.theguardian.com/world/2015/nov/25/last-minute-reprieve-abdul-basit-disabled-man-hanging-pakistan,https://media.guim.co.uk/f4df6273f233d316b8b80687d60f7d117850a41e/42_16_1784_1070/500.jpg
26-11-2015,Broker's home searched after €20m fraud against Franciscan friars,"Friars Minor, an 800-year-old religious order, last year announced their coffers had been emptied",https://www.theguardian.com/world/2015/nov/26/brokers-home-searched-20m-franciscan-friars,https://media.guim.co.uk/4f1f488fe7512ae4b24396fb4c50a0f9582d59cf/0_147_1514_908/500.jpg
27-11-2015,Nick Xenophon urges inquiry into bugging of Timor-Leste oil and gas treaty talks,Independent senator says royal commission ‘only way to get to the truth’ of allegations Australia bugged Timor-Leste’s cabinet room during trade talks,https://www.theguardian.com/world/2015/nov/27/nick-xenophon-urges-inquiry-into-bugging-of-timor-leste-oil-and-gas-treaty-talks,https://media.guim.co.uk/d7a0ebae66034a072882c746ede6ec2930fcc2e8/0_64_4500_2702/500.jpg
28-11-2015,Beijing residents told to stay inside as smog levels soar,Air pollution in the Chinese capital has reached more than 15 times the safe level as smog engulfs large parts of the country,https://www.theguardian.com/world/2015/nov/28/beijing-residents-told-to-stay-inside-as-smog-levels-soar,https://media.guim.co.uk/3781301b5f1ce625bbdf9f30b5196d03ce3ff74a/0_164_3179_1907/500.jpg
29-11-2015,"George Galloway, Mark Rylance and Brian Eno join London protest over Syria airstrikes",Musician Eno tells ‘disappointingly small’ crowd that Britain will ‘dig itself into a deeper hole’,https://www.theguardian.com/world/2015/nov/29/london-dont-bomb-syria-protest-celebrities,https://media.guim.co.uk/8c2529a9874073c72e054402dceac27cfcdd2c62/0_0_3500_2101/500.jpg
30-11-2015,New portrait of Malala Yousafzai to go on show in Birmingham,"Standing three metres high, the scale of the painting is intended to reflect the huge impact Yousafzai has had on the world",https://www.theguardian.com/world/2015/nov/30/new-portrait-of-malala-yousafzai-to-go-on-show-in-birmingham,https://media.guim.co.uk/704ecdaf0a52413cfaeed697170d6615a6bc4031/447_705_3164_1899/500.jpg
01-12-2015,Welcome to Isis – have an avocado! Australian region stands by its name,"Isis district councillor says there are no plans to change the name of the Queensland district or its rugby league football team, the Isis Devils ",https://www.theguardian.com/world/2015/dec/01/welcome-to-isis-the-australian-region-that-wont-change-its-name-for-anyone,https://media.guim.co.uk/b6ff84cf75fce99e9e454a086c1869bdd205f0cf/50_87_1069_641/500.jpg
02-12-2015,Coca-Cola under fire over ad showing Coke handout to indigenous people," Campaign groups call for ban on promotional video, saying it attacks the dignity of native communities that have serious health and obesity problems",https://www.theguardian.com/world/2015/dec/02/coca-cola-under-fire-over-ad-showing-coke-handout-to-indigenous-people,https://media.guim.co.uk/284033d46ba4ce82857d170f417582f1ac94c643/69_0_533_320/500.jpg
03-12-2015,MH370: Australia believes it is looking in the right place,"Analysis confirms ‘highest probability’ search is on the right track, as deputy PM Warren Truss says three-quarters of ‘hot spot’ area has been scoured",https://www.theguardian.com/world/2015/dec/03/mh370-australia-believes-searching-right-place,https://media.guim.co.uk/edfb630c1399a8ff02d7ee13ad8ad94ca530dea5/163_197_1797_1079/500.jpg
04-12-2015,Protests in Ecuador as lawmakers approve unlimited presidential terms,Street demonstrations erupt as National Assembly passes constitutional amendment that paves way for Rafael Correa to be re-elected indefinitely,https://www.theguardian.com/world/2015/dec/04/protests-in-ecuador-as-lawmakers-approve-unlimited-presidential-terms,https://media.guim.co.uk/3a03f2190ebb90f3b53c28dee4ae6eddadbbc51f/0_239_3892_2334/500.jpg
05-12-2015,Italian wedding industry adapts to changing tastes as marriage rate falls,"Fewer Italians are getting married, in part because of the financial crisis, and experts say weddings are becoming less stuffy affairs",https://www.theguardian.com/world/2015/dec/05/italian-wedding-industry-adapts-to-changing-tastes-as-marriage-rate-falls,https://media.guim.co.uk/fdb6df4aef3e8d3bb380ff10e02b13e04a6e96c5/0_343_5123_3073/500.jpg
06-12-2015,Warplanes in Libyan skies may signal next major battle in fight to contain Islamic State,"Jihadis in Libya are seizing control of greater chunks of the fractured nation’s territory and imposing a rule of terror. As another strategic city, Ajdabiya, comes under Isis attack, military planners across Europe are preparing the way for Nato forces to intervene",https://www.theguardian.com/world/2015/dec/06/warplanes-libya-next-battlefront-isis-nato,https://media.guim.co.uk/8db8554cc0a64ab8f884866f0756c84b8b8c00f2/19_6_1112_667/500.jpg
07-12-2015,"Coronation of next monarch should reflect 'less Christian' Britain, report says",Commission identifies coronation and House of Lords as institutions that must adapt to reflect more secular and diverse values,https://www.theguardian.com/world/2015/dec/07/key-symbols-of-the-establishment-must-reflect-modern-britain-says-report,https://media.guim.co.uk/022853cf361bc803ccbbc4fb959d634465b300e9/47_97_3553_2132/500.jpg
08-12-2015,Gui Minhai: the strange disappearance of a publisher who riled China's elite,"A high profile book publisher is missing, raising questions over a deepening relationship between China and Thailand’s military junta",https://www.theguardian.com/world/2015/dec/08/gui-minhai-the-strange-disappearance-of-a-publisher-who-riled-chinas-elite,https://media.guim.co.uk/5fd6719885f9638f99cf7d011f6152e9129d43c5/0_0_5280_3168/500.jpg
09-12-2015,Cronulla riot rally injunction hearing delayed to give organiser more time,Party for Freedom’s Nick Folkes attends court dressed in white robe he describes as ‘Islamic garb’ – and judge agrees to stand matter down until later in week,https://www.theguardian.com/world/2015/dec/09/cronulla-riot-rally-injunction-hearing-delayed-to-give-organiser-more-time,https://media.guim.co.uk/2135d0f230b0892699ec6f7e774b3354495b0e19/33_195_2435_1462/500.jpg
10-12-2015,Airport straddles Mexican border with passenger bridge straight into US, Travellers hail ability to cross quickly between terminals in Tijuana and San Diego rather than spending hours at congested border posts,https://www.theguardian.com/world/2015/dec/10/airport-straddles-mexican-border-with-passenger-bridge-straight-into-us,https://media.guim.co.uk/c3a528313085e1b557165d1e31d1f2f0e530e8fe/153_0_3298_1978/500.jpg
11-12-2015,Naval veterans’ families invited to Battle of Jutland ceremony,Relatives of sailors who fought in the biggest naval battle of the first world war offered chance to attend centennial event in Orkney next year ,https://www.theguardian.com/world/2015/dec/11/naval-veterans-families-invited-to-battle-of-jutland-ceremony,https://media.guim.co.uk/2b4d8d68ff7962e2f84a50cdf46b64ac3458504c/83_204_5063_3040/500.jpg
12-12-2015,"The Gambia now an Islamic republic, says President Yahya Jammeh",Leader who quit Commonwealth in 2013 says Muslim-majority state will still respect others citizens’ faiths but he wants to shake off ‘colonial legacy’,https://www.theguardian.com/world/2015/dec/12/gambia-now-an-islamic-republic-says-president-yahya-jammeh,https://media.guim.co.uk/6f222c43283d7b796586b39d8e677c8889d2ebc8/1352_521_1821_1092/500.jpg
13-12-2015,"The luxury hotel, the family of the top Moscow prosecutor and Russia’s most notorious gang",Video by anti-corruption campaigner Alexei Navalny links family of general prosecutor Yuri Chaika with wife of mobster behind notorious massacre,https://www.theguardian.com/world/2015/dec/13/alexei-navalny-yuri-chaika,https://media.guim.co.uk/e5dd3bf16c572fb61ff11b0420ac6e0a2562196f/0_61_2500_1500/500.jpg
14-12-2015,Washington Post bids farewell to office where it broke Watergate,Journalists gather for ceremony to mark decommissioning of building where newspaper uncovered political scandal that forced Nixon to resign,https://www.theguardian.com/world/2015/dec/14/washington-post-bids-farewell-to-office-where-it-broke-watergate,https://media.guim.co.uk/9e4fb3a35f4fb5b552c1e9d978ac972b9dd44767/0_127_3121_1874/500.jpg
15-12-2015,TE Lawrence's Dorset cottage given extra protection,Government upgrades first world war hero’s simple Clouds Hill cottage – which has no electric lighting or bathroom – to Grade II* status,https://www.theguardian.com/world/2015/dec/15/te-lawrence-dorset-cottage-clouds-hill-listed-status,https://media.guim.co.uk/bbdb82b04d7e4f36f084a68fb18710afa316e282/0_39_4888_2933/500.jpg
16-12-2015,Brazilian police raid home of speaker Cunha and other senior politicians,"Lower house ethics committee announces investigation into Eduardo Cunha, a leading opponent of Dilma Rousseff, amid claims he lied about bank accounts",https://www.theguardian.com/world/2015/dec/15/brazilian-police-raid-homes-of-senior-politicians-as-corruption-inquiry-widens,https://media.guim.co.uk/1ca729b8056955ca1b1b439558797c34ff60b4bd/0_0_3500_2102/500.jpg
17-12-2015,"UK fuelling Yemen civil war with arms sales to Saudi Arabia, says Amnesty","UK government breaches arms trade treaty by selling arms while Yemeni civilians being hit by Saudi-led coalition, say lawyers",https://www.theguardian.com/world/2015/dec/17/uk-yemen-civil-war-arms-sales-saudi-arabia,https://media.guim.co.uk/02e3d1a3fdcc5d6f917194cb1132359fb78e4368/0_99_4096_2460/500.jpg
18-12-2015,Models in France must provide doctor's note to work,"Bill passed by French MPs says models must have medical certificate to prove they are a healthy weight, and magazines must label Photoshopped images",https://www.theguardian.com/world/2015/dec/18/models-doctors-note-prove-not-too-thin-france,https://media.guim.co.uk/6874f0d7e37c9732ca04cab3ce45f1a684b05f73/0_122_2934_1759/500.jpg
19-12-2015,"Hitler really did have only one testicle, German researcher claims","Analysis of long-lost medical notes seems to confirm that Nazi leader suffered from cryptorchidism, or an undescended right testicle",https://www.theguardian.com/world/2015/dec/19/hitler-really-did-have-only-one-testicle-german-researcher-claims,https://media.guim.co.uk/41027b8f50764e49c1fd322940034800e8eb40ff/0_0_4092_2455/500.jpg
20-12-2015,Jeb Bush dubs Donald Trump ‘a jerk’  at New Hampshire rally,Former Florida governor fights back after rival called him ‘dumb as a rock’ on Twitter,https://www.theguardian.com/world/2015/dec/20/jeb-bush-calls-donald-trump-a-jerk-at-rally,https://media.guim.co.uk/f2fed3c4ccae976ca3dd88c73dfcf0dd7fac1b4d/0_412_4826_2894/500.jpg
21-12-2015,Government considers allowing learner drivers on motorways,Department for Transport proposals would allow driving instructors to supervise novice drivers on motorways,https://www.theguardian.com/world/2015/dec/21/learner-drivers-motorways-department-for-transport,https://media.guim.co.uk/6a4ffe7a282b3b7a4f7825142b29d8c2ee84a09e/0_0_2567_1541/500.jpg
22-12-2015,"Isis seeking to set up 'distant caliphate' in Indonesia, George Brandis warns",Australian attorney general says jihadist group ‘has ambitions to elevate its presence and level of activity in Indonesia’,https://www.theguardian.com/world/2015/dec/22/isis-seeking-to-set-up-distant-caliphate-in-indonesia-george-brandis-warns,https://media.guim.co.uk/ee7948dead22a33d97c4c0acdf73e8486b26804f/0_325_4243_2546/500.jpg
23-12-2015,Facebook users solve mystery of 'ancient' relic unearthed in Jerusalem,"Israel’s Antiquities Authority spent six months trying to identify the object. Within hours, Facebook users had named it as a New Age ‘energy harmoniser’",https://www.theguardian.com/world/2015/dec/23/facebook-users-solve-mystery-ancient-relic-unearthed-jerusalem,https://media.guim.co.uk/162ef516db63d60c48a1b1f021f861fd245d9c69/0_0_960_576/500.jpg
24-12-2015,Soldier's letters bring first world war Christmas truce to life,"Pte Frederick Davies of the Royal Welsh Fusiliers wrote home about life on the western Front, in correspondence donated to the Imperial War Museum",https://www.theguardian.com/world/2015/dec/24/soldiers-letters-bring-first-world-war-christmas-truce-to-life,https://media.guim.co.uk/b46ea3cc5d4dcc175d3e524ebad07c5273ae9e12/0_356_2256_1352/500.jpg
25-12-2015,Pope Francis attacks consumerist society in midnight mass at Vatican,Pontiff tells Catholic faithful to reject hedonism but makes no mention of refugee crisis in homily at St Peter’s Basilica,https://www.theguardian.com/world/2015/dec/25/pope-francis-midnight-mass-vatican-catholic,https://media.guim.co.uk/fd0a6e0a2c349d2c17d1445505d6e7e6fd0f5cee/0_235_4000_2399/500.jpg
26-12-2015,Married gay priest Jeremy Davies: ‘The bishops say we’re not modelling teachings of the church. Yes we are’,"Waitrose customers, opera enthusiasts, coffee drinkers: Jeremy Davies and his partner Simon McEnery are an utterly conventional middle class couple. But, thanks to Davies’s position as a clergyman barred from conducting some services because of their marriage, they are also quiet radicals. So how does a marriage flourish under the weight of holy orders?",https://www.theguardian.com/world/2015/dec/26/married-gay-priest-jeremy-davies-the-bishops-say-were-not-modelling-teachings-of-the-church-yes-we-are,https://media.guim.co.uk/4fe518e0611c1aef805838a17c3d127faf92b947/0_33_3500_2100/500.jpg
