date (dd-mm-yyyy),webTitle,short_description,webUrl,imageUrl
19-09-2021,‘We thought we were mates’: French ambassador laments subterfuge en route to Sydney airport,"Jean-Pierre Thebault was angry about Aukus as he left Australia on Saturday night, saying: ‘It’s like in a couple, you know, when you commit … you don’t run away’",https://www.theguardian.com/world/2021/sep/19/we-thought-we-were-mates-french-ambassador-laments-subterfuge-en-route-to-sydney-airport,https://media.guim.co.uk/51c1a811ef563fc2d30b6bbe810d344c59220f38/46_221_3472_2083/500.jpg
20-09-2021,New Zealand is not as clean or green as we think – plastic waste is creating a crisis | Lizzy Carmine,Ignorance about plastic recycling has tricked us into guilt-free consumption – decision makers have to give us sustainable options,https://www.theguardian.com/world/2021/sep/20/new-zealand-is-not-as-clean-or-green-as-we-think-plastic-waste-is-polluting-our-land,https://media.guim.co.uk/b337c305b325b354582035a379146519529a6140/0_373_4000_2400/500.jpg
21-09-2021,India seizes $2.7bn of heroin from Afghanistan at port,Heroin production has boomed in Afghanistan in recent years and the country produces most of the world’s supply of the drug,https://www.theguardian.com/world/2021/sep/21/india-seizes-27bn-of-heroin-from-afghanistan-at-port,https://media.guim.co.uk/4a93e8a3015058d651e0f45f05bff7904f455db8/0_173_5184_3110/500.jpg
22-09-2021,"New Zealand: rushing anti-terror law could lead to surveillance overreach, minor parties say","The law will make planning a terrorist attack a crime, closing a loophole that meant authorities could not act against the Auckland supermarket attacker",https://www.theguardian.com/world/2021/sep/22/new-zealand-rushing-anti-terror-law-could-lead-to-surveillance-overreach-minor-parties-say,https://media.guim.co.uk/d984044c2762d2243855ca3881dd8fe1a60e6dbf/0_1_4000_2399/500.jpg
23-09-2021,‘Would you like Pfizer with that?’ New Zealanders could get Covid jab with fast-food fix,"Government is in talks with KFC, Pizza Hut and Taco Bell to administer vaccinations while customers wait in line",https://www.theguardian.com/world/2021/sep/23/would-you-like-pfizer-with-that-new-zealanders-could-get-covid-jab-with-fast-food-fix,https://media.guim.co.uk/f268611e02232a116cf43cd5eaab3b7b00e84c1a/0_192_5773_3464/500.jpg
24-09-2021,The mood in New Zealand on Covid is changing – and Jacinda Ardern knows it – and Jacinda Ardern knows it | Tim Watkin,Frustration in Auckland has been rising and the cabinet would have been aware it risked losing the crowd,https://www.theguardian.com/world/commentisfree/2021/sep/24/once-covid-world-beaters-the-mood-in-new-zealand-is-changing-and-jacinda-ardern-knows-it,https://media.guim.co.uk/fd720d6f7332a172c5f3a93e6e394334b08bd844/0_70_5472_3283/500.jpg
25-09-2021,‘End of the saga’? Meng Wanzhou deal offers hope for Canadians held in China,"The cases of Michael Kovrig and Michael Spavor, arrested in 2018, have prompted accusations of ‘hostage diplomacy’",https://www.theguardian.com/world/2021/sep/24/meng-wanzhou-canada-china,https://media.guim.co.uk/dae73b26e68c6193587b794058de6a4c1f8eeb32/0_0_4006_2404/500.jpg
26-09-2021,Kim Jong-un’s sister says North Korea open to talks with South if Seoul shows ‘respect’,Analysts say North Korea’s apparent desire for engagement is part of a push to get the US to ease crippling sanctions,https://www.theguardian.com/world/2021/sep/26/kim-jong-uns-sister-says-north-korea-open-to-talks-with-south-if-seoul-shows-respect,https://media.guim.co.uk/e98fb265fe270e07a6ea1075d8f98436bf52db38/0_99_3000_1800/500.jpg
27-09-2021,Germany election: what happens next as parties vie to form government,Outgoing chancellor Angela Merkel could remain in post for weeks or months while parties attempt to cobble together a coalition,https://www.theguardian.com/world/2021/sep/27/germany-election-what-happens-next-as-parties-vie-to-form-government,https://media.guim.co.uk/741c7b48160418806ca3407fd0caf9d54906843e/0_24_4500_2700/500.jpg
28-09-2021,‘The only way’: Australians stranded in New Zealand charter private jets to get home,"Some have spent $40,000 arranging their own passage home after suspension of quarantine-free flights left them stuck",https://www.theguardian.com/world/2021/sep/28/the-only-way-home-australians-stranded-in-new-zealand-charter-private-jets-to-get-home,https://media.guim.co.uk/aa6c540cf66bb48ddce7e812cb7208535b9ec0ac/0_201_5400_3240/500.jpg
29-09-2021,Guam’s vaccination success story turns grim with Covid surge,"Once the great vaccination success story, the island is under strain amid a new wave of infections, but experts say cases would be far higher without vaccine coverage",https://www.theguardian.com/world/2021/sep/29/guams-vaccination-success-story-turns-grim-with-covid-surge,https://media.guim.co.uk/e74a77d806998899e9053fcac0847598325395ee/0_365_6000_3600/500.jpg
30-09-2021,Kim Jong-un orders hotline with the South to reopen as he condemns ‘cunning’ US ,North Korean leader said Biden offer of dialogue is ‘a facade’ and blamed the US for ‘hostile policy’,https://www.theguardian.com/world/2021/sep/30/kim-jong-un-hotline-south-us-bidens-north-korea-sister-cunning,https://media.guim.co.uk/551557d970ffe0551894fab966d2847881b0ea8c/73_178_2616_1569/500.jpg
01-10-2021,"John Key calling New Zealand’s Covid response ‘North Korean’ isn’t just lazy rhetoric, it’s wrong | Brian Ng",Irresponsible statements are fuel for those who falsely believe their rights have been taken away,https://www.theguardian.com/world/2021/oct/01/john-key-calling-new-zealands-covid-response-north-korean-feeds-the-lockdown-deniers,https://media.guim.co.uk/5dae6b4bb7a274ced235cf37c73dbea7cd971f52/0_53_3154_1892/500.jpg
02-10-2021,How the SPD relied on young rebels to win in north-east Germany,"A left-behind Baltic Sea state took revenge on Angela Merkel’s CDU, which had done too little for too long to help the region",https://www.theguardian.com/world/2021/oct/02/how-the-spd-relied-on-young-rebels-to-win-in-north-east-germany,https://media.guim.co.uk/e8ccf73d7dec35fbff3d81c674229627e95901bb/0_201_4945_2966/500.jpg
03-10-2021,"‘I’m quitting politics’, says Rodrigo Duterte – for a second time",Fears that controversial leader is lining up his daughter as his successor,https://www.theguardian.com/world/2021/oct/02/im-quitting-politics-says-rodrigo-duterte-for-a-second-time,https://media.guim.co.uk/44ab972ad88690a676b1fb4188090e831434b451/0_48_5000_3002/500.jpg
04-10-2021,India’s Christians living in fear as claims of ‘forced conversions’ swirl,Christians in Chhattisgarh say Hindu nationalist BJP has revived claims to tarnish reputation of rival Congress,https://www.theguardian.com/world/2021/oct/04/india-christians-living-in-fear-claims-forced-conversions,https://media.guim.co.uk/cbde2a41530c19b760839272a5322cac31576ba3/0_435_6531_3919/500.jpg
05-10-2021,Photos show Manila Bay mangroves ‘choking’ in plastic pollution,"The Navotas mudflats are among the last of their kind and act as a crucial feeding ground for migratory birds, but they are being buried in plastic",https://www.theguardian.com/world/2021/oct/05/photos-show-manila-bay-mangroves-choking-in-plastic-pollution,https://media.guim.co.uk/793773652a525be7099a25dbfcded46da45f54db/0_377_1121_673/500.jpg
06-10-2021,New Zealand Mongrel Mob leader given essential worker exemption to help boost Covid tests,Head of the Waikato Mongrel Mob chapter Sonny Fatupaito was asked to encourage gang members and their families to get tested,https://www.theguardian.com/world/2021/oct/06/new-zealand-gang-leader-given-essential-worker-exemption-to-help-boost-covid-tests,https://media.guim.co.uk/27253893b940e072e99f98e24292321040b6ed91/0_93_3500_2101/500.jpg
07-10-2021,Pakistan earthquake: at least 20 dead after powerful 5.7 magnitude tremor,"Homes collapsed after the quake struck 100km east of Quetta in Balochistan, and officials fear the death toll could rise",https://www.theguardian.com/world/2021/oct/07/pakistan-earthquake-magnitude-deaths,https://media.guim.co.uk/e35674a8361261b7b771a5662662a2aff924639d/0_188_3500_2100/500.jpg
08-10-2021,‘Crisis unfolding’ as Papua New Guinea hospitals hit by worst Covid wave yet,Health authorities have been forced to turn a stadium into a makeshift hospital while elsewhere essential services are closing,https://www.theguardian.com/world/2021/oct/08/crisis-unfolding-as-papua-new-guinea-hospitals-hit-by-worst-covid-wave-yet,https://media.guim.co.uk/aca1516a298a01fc95dcf03471125714df3af843/0_7_4500_2700/500.jpg
09-10-2021,‘Its power is far-reaching’: what Black History Month means to Black Britons,Three people talk about what impact the annual event has had on their lives and whether it is still needed,https://www.theguardian.com/world/2021/oct/09/its-power-is-far-reaching-what-black-history-month-means-to-black-britons,https://media.guim.co.uk/f4febe5293baeac3b38f27c08e8d1750fe251c44/0_365_5472_3283/500.jpg
10-10-2021,Iran says more than 120kg of uranium enriched to 20%,Announcement comes amid signs Tehran may be open to resuming stalled talks on 2015 nuclear deal,https://www.theguardian.com/world/2021/oct/10/iran-says-more-than-120kg-of-uranium-enriched-to-20,https://media.guim.co.uk/d54099ceabfb383750a128e5f4b045aabd4b56cd/558_687_2162_1298/500.jpg
11-10-2021,New Zealand braces for rising Covid cases as expert warns of potential explosion,"Nation on ‘exponential growth curve’, one expert says, with unexplained as well as total case numbers increasing",https://www.theguardian.com/world/2021/oct/11/new-zealand-covid-update-country-on-knife-edge-as-cases-expected-to-rise-further,https://media.guim.co.uk/a625b1debaebae3205c68f1cdbe5410de8695a81/0_175_5242_3146/500.jpg
12-10-2021,Elk with car tyre stuck around its neck for two years is free at last,Wildlife officials in Colorado successfully remove obstruction from bull elk at fourth attempt this week,https://www.theguardian.com/world/2021/oct/12/elk-with-car-tyre-stuck-around-its-neck-for-two-years-is-free-at-last,https://media.guim.co.uk/0e23db8ed5a6e067ee0b694c798b260245ef517b/1094_483_1930_1158/500.jpg
13-10-2021,"Dutch royals can marry person of same gender without giving up throne, says PM",The prime minister was responding to book arguing old laws would prevent same-sex marriage for a monarch or their heirs,https://www.theguardian.com/world/2021/oct/13/dutch-royals-can-marry-person-of-same-gender-without-giving-up-throne-says-pm,https://media.guim.co.uk/aa95863b11b5ff5e209e78da4c1bf7fed5863506/688_715_4625_2774/500.jpg
14-10-2021,"New Zealand modelling shows Covid cases could peak at 5,300 a week in Auckland next year",Plans for how health system would deal with surge revealed as country records 71 new cases,https://www.theguardian.com/world/2021/oct/14/new-zealand-modelling-shows-covid-cases-could-peak-at-5300-a-week-in-auckland-next-year,https://media.guim.co.uk/96e47205792e7ee567abdf254246ccfe2216ce9e/0_42_3000_1801/500.jpg
15-10-2021,Apple’s plan to scan for child abuse images ‘tears at heart of privacy’,Security experts say technology on iPhones could open door to mass surveillance and be misused,https://www.theguardian.com/world/2021/oct/15/apple-plan-scan-child-abuse-images-tears-heart-of-privacy,https://media.guim.co.uk/aec0e26f57249cf96b07be5aa54707627af2fe02/0_549_8192_4915/500.jpg
16-10-2021,"US offers payments, relocation to family of Afghans killed in botched drone attack","Pentagon says it is also working to relocate any of those relatives to the US, almost two months after Kabul strike",https://www.theguardian.com/world/2021/oct/16/us-offers-to-pay-relatives-of-10-civilians-killed-in-afghan-drone-strike,https://media.guim.co.uk/db5486cee313912cdc2a43e4e57bc9fcbfbe7b1e/1339_0_4661_2797/500.jpg
17-10-2021,‘Brutal aggression’: Venezuela halts talks with opposition after envoy extradited to US,"Alex Saab, an ally of president Nicolás Maduro, was extradited to face money laundering charges after a 16-month legal battle",https://www.theguardian.com/world/2021/oct/17/brutal-aggression-venezuela-halts-talks-with-opposition-after-envoy-extradited-to-us,https://media.guim.co.uk/ca2a9f0209f8b59799b13f0b818ef15a16c3ccc6/0_35_5616_3369/500.jpg
18-10-2021,A nurse’s journey from treating Covid in Brazil to death in the US desert,"Lenilda dos Santos left her home in rural Amazonia, part of a South American exodus driven by a coronavirus-era depression",https://www.theguardian.com/world/2021/oct/18/brazil-migrant-death-us-border-desert-dream,https://media.guim.co.uk/285df0a36e597d6348d4d6a761d7f4c2080f3374/0_120_5042_3025/500.jpg
19-10-2021,"‘Some call it a circus’: dictator’s son, boxing icon and former actor vie to lead Philippines",Presidential vote is likely to be referendum on the kind of governance the public wants after almost six years of Rodrigo Duterte in power,https://www.theguardian.com/world/2021/oct/19/some-call-it-a-circus-ictators-son-boxing-icon-and-former-actor-vie-to-lead-philippines,https://media.guim.co.uk/145cf96f1672a9a3388cc727eb0e1178eb844ac9/0_23_3332_2000/500.jpg
20-10-2021,Floating props and little sleep: Russians describe filming world’s first movie in space,Film crew say shooting was a ‘huge challenge’ and had to learn to walk again after 12 days in orbit,https://www.theguardian.com/world/2021/oct/20/floating-props-and-little-sleep-russians-describe-filming-worlds-first-movie-in-space,https://media.guim.co.uk/f19ba9bbe1bc525e688050a1954d4e0799a5c5c8/41_9_2459_1476/500.jpg
21-10-2021,"Third of Pacific islands unable to attend Cop26, sparking fears summit will be less ambitious",Activists say the presence of the countries most affected by climate crisis is key to pressuring leaders to agree aggressive targets,https://www.theguardian.com/world/2021/oct/21/third-of-pacific-islands-unable-to-attend-cop26-sparking-fears-summit-will-be-less-ambitious,https://media.guim.co.uk/706a9394b7a2a618ffeaa9639f45167717ed2e8d/17_0_4965_2980/500.jpg
22-10-2021,Auckland’s lockdown has finally given me what I always wanted – a licence to pry | Leni Ma'ia'i,"I’m one of the city’s many undercover agents, ready to pounce on any and all lockdown infringements",https://www.theguardian.com/world/commentisfree/2021/oct/22/aucklands-lockdown-has-finally-given-me-what-i-always-wanted-a-licence-to-pry,https://media.guim.co.uk/80fbee3015e60e9cf3f2fa4d5fca0627bafb376c/0_333_5216_3131/500.jpg
