date (dd-mm-yyyy),webTitle,short_description,webUrl,imageUrl
08-11-2018,Tokyo medical school offers places to women after sexism scandal,Japanese university announces it will accept women unfairly rejected in favour of male candidates,https://www.theguardian.com/world/2018/nov/08/tokyo-medical-school-offers-places-to-women-after-sexism-scandal,https://media.guim.co.uk/d4d68791575de9e913488cca740b44a89a9bcf3b/0_175_3300_1980/500.jpg
09-11-2018,Marshall Islands' president accuses Chinese interests of backing opponents,Hilda Heine faces no-confidence vote over controversial plans to introduce cryptocurrency ,https://www.theguardian.com/world/2018/nov/09/marshall-islands-president-accuses-chinese-interests-of-backing-opponents,https://media.guim.co.uk/462d30c197ae76478323704c486df37d265b1ed7/371_86_1734_1040/500.jpg
10-11-2018,Beyond the cenotaph: communities prepare for armistice centenary,UK events from Shetland to St Helier will join thousands of global commemorations,https://www.theguardian.com/world/2018/nov/10/beyond-the-cenotaph-communities-prepare-for-armistice-centenary,https://media.guim.co.uk/fcefaad77593a2e61f5f31ea2b2e96ad03ffe871/36_448_3453_2072/500.jpg
11-11-2018,TV scientist Alice Roberts to be president of Humanists UK,"Anthropologist, TV presenter and author takes over as figurehead of campaign group next year",https://www.theguardian.com/world/2018/nov/11/tv-scientist-alice-roberts-to-be-president-of-humanists-uk,https://media.guim.co.uk/3bcba7c0ddcd7f1e3d87262fd0a3491f40781155/652_0_5348_3209/500.jpg
12-11-2018,Khashoggi murder: Pompeo tells crown prince the US will hold all involved accountable,Secretary of state had previously said US was reviewing possible sanctions on individuals that took part in killing of journalist,https://www.theguardian.com/world/2018/nov/12/khashoggi-pompeo-tells-crown-prince-the-us-will-hold-all-involved-accountable,https://media.guim.co.uk/5c1c75c83bb44bebef4f59ac5ff4918797c1ef03/0_41_4800_2880/500.jpg
13-11-2018,'Is it OK for me to touch you here?': the people making rehearsal rooms safe,"As an ‘intimacy coordinator’, Ita O’Brien coaches stage and screen productions through the protocols of contact between actors",https://www.theguardian.com/world/2018/nov/13/is-it-ok-for-me-to-touch-you-here-the-people-making-rehearsal-rooms-safe,https://media.guim.co.uk/9d49c08ba35103ab316ded79d3fae6bc5ae4f5fc/0_605_4512_2707/500.jpg
14-11-2018,Scientists divided over new research method to combat malaria,Work on engineered gene used to modify DNA of mosquitoes ‘could be stifled’ by perceived risk to environment,https://www.theguardian.com/world/2018/nov/14/scientists-divided-over-new-research-method-to-combat-malaria,https://media.guim.co.uk/f294563444a4a0e098ec2ede7cb72f57594d93c3/0_200_2785_1671/500.jpg
15-11-2018,Brisbane construction firm Canstruct made $43m profit running Nauru detention centre last year,Disclosure comes as company prepares to hand over control of services to a Nauruan government commercial entity,https://www.theguardian.com/world/2018/nov/15/brisbane-construction-firm-made-43m-profit-running-nauru-detention-centre-last-year,https://media.guim.co.uk/c180af4c165f92717daf496cdbf5c3d2098c8d85/0_216_2500_1501/500.jpg
16-11-2018,North Korea's Kim Jong-un supervises test of 'new ultramodern weapon',"Declaration, which did not specify what type of weapon was tested, comes as talks with the US over the North’s nuclear program stall",https://www.theguardian.com/world/2018/nov/16/north-korea-kim-jong-un-supervises-test-of-new-ultramodern-weapon,https://media.guim.co.uk/1b2df4438d35de064a5428f03ae19fe99619265d/0_225_3500_2101/500.jpg
17-11-2018,Indonesia's love affair with its dying natural disaster spokesman,"Sutopo Purwo Nugroho, who has stage 4 cancer, guides the country through 2,300 disasters each year and has become a national treasure",https://www.theguardian.com/world/2018/nov/09/one-of-our-heroes-indonesias-love-affair-with-its-dying-natural-disaster-spokesman,https://media.guim.co.uk/b49f201fed3b7509e6c9b511727e9142ff9116d5/0_489_3264_1958/500.jpg
18-11-2018,CIA Khashoggi findings 'highly damaging' to Mohammed bin Salman,"Agency must have solid proof that de facto leader ordered journalist’s killing, says official<br>",https://www.theguardian.com/world/2018/nov/17/cia-khashoggi-findings-highly-damaging-to-saudi-prince-mohammed-bin-salman,https://media.guim.co.uk/0f9b5e3b94a2cef6d8abb87503745163d70228a8/0_190_2462_1477/500.jpg
19-11-2018,Damien Hirst delivers controversy with giant uterus sculptures at Qatar hospital,Showpiece outside women’s healthcare centre culminates with 14-metre newborn which has previously raised eyebrows,https://www.theguardian.com/world/2018/nov/19/damien-hirst-delivers-controversy-with-giant-uterus-sculptures-at-qatar-hospital,https://media.guim.co.uk/b8b235353b15214425a00b9cc7df544c94ec7f9e/90_128_3453_2072/500.jpg
20-11-2018,Jair Bolsonaro says Brazilians 'still don't know what dictatorship is',Former army captain has made no secret of his admiration for the military dictatorship that ruled Brazil from 1964 to 1985 ,https://www.theguardian.com/world/2018/nov/20/jair-bolsonaro-says-brazilians-still-dont-know-what-dictatorship-is,https://media.guim.co.uk/55774f6d59a2cbc3d471d78949b4d7dd02520177/238_343_3130_1880/500.jpg
21-11-2018,Why Australia's local councils need to solve their gender problem,"Only 15% of mayors and less than 33% of councillors are women, which leads to broader political disenfranchisement",https://www.theguardian.com/world/2018/nov/21/why-australias-local-councils-need-to-solve-their-gender-problem,https://media.guim.co.uk/e3016bc1b65fc8ea62de979bfbf539777db3f2df/0_290_5192_3117/500.jpg
22-11-2018,"Bamboo house: easy to build, sustainable Cubo wins top prize","Earl Forlales awarded £50,000 for trying to address chronic housing shortage in the Philippines",https://www.theguardian.com/world/2018/nov/22/bamboo-house-easy-to-build-sustainable-cubo-wins-top-prize,https://media.guim.co.uk/fcd78f817c75acfcab7f92abc2f9ef2eca2f21c9/120_0_3600_2160/500.jpg
23-11-2018,New Zealand's North and South islands 'creeping' even closer together after quake,Fault lines are still settling two years after the Kaikoura earthquake opened up a record 25 faults,https://www.theguardian.com/world/2018/nov/23/new-zealands-north-and-south-islands-creeping-even-closer-together-after-quake,https://media.guim.co.uk/f72f658eb5536ceba9acd05900ef82919460b07f/0_0_3872_2323/500.jpg
24-11-2018,Power dressing in Pakistan: how fashion became a battleground,"The renaissance of Pakistani fashion is a sign of women’s growing independence, and has fuelled the religious right’s ire",https://www.theguardian.com/world/2018/nov/24/pakistan-fashion-becomes-battleground-power-of-women,https://media.guim.co.uk/7c75e547b0462e39a43635d02fa70fa1d56bdc66/0_116_4383_2629/500.jpg
25-11-2018,Fears of conflict grow as Congolese presidential race opens,The opposition in the DRC is fractured and two of its leading figures have been barred from standing,https://www.theguardian.com/world/2018/nov/25/democratic-republic-of-congo-presidential-race-opens,https://media.guim.co.uk/a31c4abb69d8db27f672d5fd4ebdaa9721363935/0_238_4642_2786/500.jpg
26-11-2018,Zimbabwe: opposition leaders launch new attempt to share power,Political uncertainty remains as ousted president Mugabe is bedridden and unable to walk,https://www.theguardian.com/world/2018/nov/26/zimbabwe-opposition-leaders-launch-new-attempt-to-share-power,https://media.guim.co.uk/6e27ae885ae11c6be4d5b67eb2299ace7bef8368/0_267_3500_2100/500.jpg
27-11-2018,China orders inquiry into 'world's first gene-edited babies',"As experts cast doubt over supposed breakthrough, China’s National Health Commission orders an ‘immediate investigation’",https://www.theguardian.com/world/2018/nov/27/china-orders-inquiry-into-worlds-first-gene-edited-babies,https://media.guim.co.uk/44d2ad123c0f45224299e6f64c7d5d3bc310017b/974_499_4345_2607/500.jpg
28-11-2018,Bangladesh to eject safety inspectors brought in after Rana Plaza disaster,"Closing Dhaka office will limit international ability to inspect clothing supply chains for brands like H&amp;M, Esprit and Primark",https://www.theguardian.com/world/2018/nov/28/international-inspectors-to-leave-bangladesh-after-factory-fire,https://media.guim.co.uk/5ef7400158bf88db31347de8e6bb023d5a443f13/0_230_5649_3390/500.jpg
29-11-2018,Group of Manus Island refugees move to Nauru amid worsening health crisis,"Men make voluntary transfers, saying they don’t know if life will be better, but need a change after five years on Manus ",https://www.theguardian.com/world/2018/nov/29/group-of-manus-island-refugees-move-to-nauru-amid-worsening-health-crisis,https://media.guim.co.uk/214246dc20112ba9789b93fc3b7bbc1ec1044ee7/864_896_4896_2938/500.jpg
30-11-2018,G20 summit: can world leaders find unity – or is it simply showboating?,"Now in its 10th year, a forum intended to secure global governance has become a stage for increasingly populist leaders<br>",https://www.theguardian.com/world/2018/nov/29/g20-summit-argentina-2018-ten-years-later-populism,https://media.guim.co.uk/d99a03c7797cd641a6503ae5a73c8e5da0b7e3af/0_0_4288_2572/500.jpg
01-12-2018,'I am worried': Macron's chat with Saudi prince captured at G20,French presidential aide confirms they spoke about Khashoggi murder and Yemen after microphone picks up informal talk,https://www.theguardian.com/world/2018/nov/30/macron-saudi-arabia-mbs-conversation-g20-summit-caught-on-mic,https://media.guim.co.uk/af3bf00ea1d9e3eb6bb3bba4e619a06865a71c2d/0_472_2271_1362/500.jpg
02-12-2018,Donald Trump and Xi Jinping declare trade truce at G20,US officials say president will wait 90 days before imposing 25% tariffs to allow negotiations ,https://www.theguardian.com/world/2018/dec/02/donald-trump-and-xi-jinping-declare-trade-truce-at-g20,https://media.guim.co.uk/011ae9b6a285c1b5482740a17ab0e4e3ca144686/64_0_2999_1799/500.jpg
03-12-2018,'It's the real me': Nigerian president denies dying and being replaced by clone,Muhammadu Buhari breaks silence about a rumour that has circulated on social media for months,https://www.theguardian.com/world/2018/dec/03/its-real-me-nigerian-president-denies-dying-and-being-replaced-by-clone,https://media.guim.co.uk/c13e69fe0db9ede1fd4b2f4fd937ff3a06580985/0_39_3500_2100/500.jpg
04-12-2018,"More than a third of Australian lawyers sexually harassed at work, survey finds",International Bar Association finds 77% of harassed lawyers did not report the misconduct,https://www.theguardian.com/world/2018/dec/04/more-than-a-third-of-australian-lawyers-sexually-harassed-at-work-survey-finds,https://media.guim.co.uk/9b98427a63c5a7e43cd10797b05627bd25756889/0_159_3898_2340/500.jpg
05-12-2018,Matthew Hedges says UAE asked him to spy on Britain,Student who was accused of spying and detained for nearly seven months speaks about his ordeal,https://www.theguardian.com/world/2018/dec/05/matthew-hedges-says-uae-asked-him-to-spy-on-britain,https://media.guim.co.uk/8a41a72b9300bff7d3312fa62d88ef4f2795667c/0_54_1600_960/500.jpg
06-12-2018,Campaign calling for New Zealand to protect China expert gathers pace,Anne-Marie Brady became a target after the release of a paper on Chinese foreign influence last year,https://www.theguardian.com/world/2018/dec/06/campaign-calling-for-new-zealand-to-protect-china-expert-gathers-pace,https://media.guim.co.uk/9709aba2a34602c88d9bbd18d8ba6493bca9353f/0_0_717_430/500.jpg
07-12-2018,Australian Bahraini dissident told he will face extradition hearing in Thailand,"Hakeem Al-Araibi, who has refugee status in Australia, has been held in detention in Bangkok for 10 days ",https://www.theguardian.com/world/2018/dec/07/australian-bahraini-dissident-told-he-will-face-extradition-hearing-in-thailand,https://media.guim.co.uk/b3b33ae85e6095f922ed3432829c734b5a7e37bb/0_146_1200_720/500.jpg
08-12-2018,Belgium's revamped Africa Museum triggers request by DRC,"Congolese president’s desire for restitution of artworks will be considered, says director",https://www.theguardian.com/world/2018/dec/08/belgium-revamped-africa-museum-demands-congo-kabila,https://media.guim.co.uk/7934f164762573cf6e5024932c3eb0c7308cc429/0_267_5130_3078/500.jpg
09-12-2018,Belgium faces up to postwar ‘apartheid’ in Congolese colony,New TV documentary and Africa museum show the true conditions suffered by its black citizens last century,https://www.theguardian.com/world/2018/dec/09/belgium-addresses-postwar-apartheid-in-colonial-congo,https://media.guim.co.uk/4e42af2c4d8d64be2b8fef02bdea937fc3d18c8a/0_20_4122_2474/500.jpg
10-12-2018,Isha Ambani wedding: Beyoncé and Hillary Clinton jet to India for celebration,Days of lavish celebrations are taking place to mark the marriage of the daughter of India’s richest man,https://www.theguardian.com/world/2018/dec/10/beyonce-hillary-clinton-isha-ambani-wedding-india,https://media.guim.co.uk/82532b0c48a3d0f0b67e39d3372e6dc66485b673/0_29_1935_1161/500.jpg
11-12-2018,'Cyprus is saturated' - burgeoning migrant crisis grips island,Smugglers increasingly take advantage of island’s partition and proximity to Middle East,https://www.theguardian.com/world/2018/dec/11/cyprus-the-new-entry-point-to-europe-for-refugees-and-migrants,https://media.guim.co.uk/21c75edf2495ae7e5be836db38d3a5880064d157/230_374_3898_2339/500.jpg
12-12-2018,Study finds high levels of depression among LGB teenagers,Feelings of being different believed to lead to self-harm and other mental health issues,https://www.theguardian.com/world/2018/dec/12/study-finds-high-levels-of-depression-among-lgbt-teenagers,https://media.guim.co.uk/a244e3e79151421940a471f59da2d6065a70a75e/0_167_5127_3078/500.jpg
13-12-2018,New Zealand courts banned naming Grace Millane’s accused killer. Google just emailed it out | Toby Manhire,That one of the world’s biggest companies rides roughshod over a court order tells you all you need to know about the giants of Silicon Valley,https://www.theguardian.com/world/2018/dec/13/new-zealand-courts-banned-naming-grace-millanes-accused-killer-google-just-emailed-it-out,https://media.guim.co.uk/0147d1fae28e7bc8b94eb72adc285a259192465a/0_22_5400_3240/500.jpg
14-12-2018,Synthetic cannabis makers face life in jail amid New Zealand crackdown,Drug will be classified as class A as government tackles scourge of country’s most deadly narcotic,https://www.theguardian.com/world/2018/dec/14/synthethic-cannabis-makers-face-life-in-jail-amid-new-zealand-crackdown,https://media.guim.co.uk/c8555d9a1974f6bd2f2b3bf6137a97d2123636f2/0_9_3500_2101/500.jpg
15-12-2018,UN urged to seek Australia-based Hakeem al-Araibi's freedom from Thai jail,Rights groups say refugee footballer’s extradition to Bahrain would constitute an ‘unlawful refoulement’,https://www.theguardian.com/world/2018/dec/15/un-urged-to-seek-australia-based-hakeem-al-araibis-freedom-from-thai-jail,https://media.guim.co.uk/0250fa5175cbf7a3e6f78b7749ffb9f9cf535bfe/0_326_4795_2877/500.jpg
16-12-2018,Sri Lanka: ousted prime minister Wickremesinghe reinstalled,"PM’s supporters celebrate defeat of a ‘coup’, marking end to crisis that left country on precipice of a government shutdown",https://www.theguardian.com/world/2018/dec/16/sri-lanka-ousted-prime-minister-wickremesinghe-reinstalled,https://media.guim.co.uk/325d04cc1694aebe942db8ece8ae13566e401f91/83_0_2807_1685/500.jpg
17-12-2018,North Korea warns US sanctions could derail plans to denuclearise,North praises Trump for ‘willingness’ to improve relations but says economic measures are ‘grave miscalculation’,https://www.theguardian.com/world/2018/dec/17/north-korea-warns-us-sanctions-could-derail-plans-to-denuclearise,https://media.guim.co.uk/34ed0a83dea40ceaa67ef5035725dcc5953fc673/0_30_3449_2071/500.jpg
18-12-2018,Sexual harassment at work code of practice criticised as inadequate,Campaigners hit out at failure to put onus on UK employers to protect workers,https://www.theguardian.com/world/2018/dec/18/sexual-harassment-at-work-code-of-practice-criticised-as-inadequate,https://media.guim.co.uk/000402a1c70b7e759ce5b8a60e92088e4f53b0cb/0_1010_3840_2304/500.jpg
19-12-2018,Grace Millane murder: New Zealand rebukes Google for emailing out suspect's name,Google breached suppression laws by sending out emails headlined with the name of man charged with backpacker murder ,https://www.theguardian.com/world/2018/dec/19/grace-millane-new-zealand-rebukes-google-for-emailing-out-suspects-name,https://media.guim.co.uk/ce7bfb090884322ee181e75eb469b9691738d882/0_213_720_432/500.jpg
20-12-2018,'The last time I saw Granny Pu': 85-year-old mother of Chinese dissident seized by police,"Pu Wengqing, 85, has spent the last two years campaigning for the release of her son Huang Qi, a prominent Chinese activist",https://www.theguardian.com/world/2018/dec/20/the-last-time-i-saw-granny-pu-85-year-old-mother-of-chinese-dissident-seized-by-police,https://media.guim.co.uk/2f89fbb6cef51d53d10061343aa8ced5d59bc42a/54_0_1812_1087/500.png
21-12-2018,US and UK accuse China of sustained hacking campaign,"‘The tentacles of the campaign are vast,’ UK official says, as two Chinese nationals charged in US",https://www.theguardian.com/world/2018/dec/20/us-and-uk-accuse-china-of-sustained-hacking-campaign,https://media.guim.co.uk/b39524fb946e555791cd728d0fb90bd8b14247cb/0_0_2560_1536/500.jpg
22-12-2018,Extra 2m cars on UK roads for festive shopping and visits,Saturday expected to be busy with traffic peaking again at lunchtime on Christmas Eve,https://www.theguardian.com/world/2018/dec/22/extra-2m-cars-on-uk-roads-for-festive-shopping-and-visits,https://media.guim.co.uk/a0cfc6511aa1b6757b9bdb1f80fa98e1c172720c/0_169_5047_3029/500.jpg
23-12-2018,Sunda Strait tsunami is latest in a series of Indonesian disasters in 2018,"Indonesia also hit by earthquake on Lombok, double earthquake-and-tsunami on Sulawesi and the Lion Air plane crash",https://www.theguardian.com/world/2018/dec/23/sunda-strait-tsunami-is-latest-in-a-series-of-indonesian-disasters-in-2018,https://media.guim.co.uk/7cff481427fd03ab9da7bc22cc1a479c9b722ebb/0_133_4000_2401/500.jpg
24-12-2018,Indonesia denies using white phosphorus in West Papua,Angry response comes after newspaper claims chemical weapon was used in the remote region of Nduga,https://www.theguardian.com/world/2018/dec/24/indonesia-denies-using-white-phosphorous-in-west-papua,https://media.guim.co.uk/e9229e8d6e78879d6953e1530c8a24d4a4fb1bb2/0_14_2643_1586/500.jpg
25-12-2018,The volunteers welcoming refugees on Canada's 'new underground railroad',"Fearing Trump’s crackdown on immigrants, thousands have entered Canada at unmarked locations along the border",https://www.theguardian.com/world/2018/dec/25/canada-us-refugees-roxham-road,https://media.guim.co.uk/100f447c8fc159e14cf3a515a8df7338ddee8e4e/221_47_2053_1232/500.jpg
26-12-2018,‘Destruction gets more likes’: Indonesia’s tsunami selfie-seekers,A field overlooking the Sunda Strait full of tsunami debris has become an unlikely spot for tourist photos,https://www.theguardian.com/world/2018/dec/26/destruction-gets-more-likes-indonesias-tsunami-selfie-seekers,https://media.guim.co.uk/3bd2d32c5e1c5839a4664ca5dd780966c3c44b36/0_246_4000_2400/500.jpg
27-12-2018,'Gifts for fascist friends': Mussolini's calendar comeback,"Il Duce and Hitler memorabilia are for sale in Rome, as rightwing populism dismantles taboos ",https://www.theguardian.com/world/2018/dec/27/gifts-for-fascist-friends-mussolinis-calendar-comeback,https://media.guim.co.uk/0c00275c62a58522adeb0ddb9e5040a4c517b09c/0_0_4127_2476/500.jpg
28-12-2018,How rising populism could shake up European elections,Senior EU source says surge in anti-European parties could create a ‘mess’ in parliament,https://www.theguardian.com/world/2018/dec/28/how-rising-populism-could-shake-up-european-elections,https://media.guim.co.uk/dc0d4b50370d2481ea4ceb09ddc0a4be7bf6cad4/0_0_3500_2100/500.jpg
29-12-2018,Trapped in Syria: children kidnapped by Isis who can't go home,"Mahmud and Ayyub, so traumatised they cannot remember their mother’s name, face new dangers as US troops withdraw",https://www.theguardian.com/world/2018/dec/29/trapped-in-syria-children-kidnapped-by-isis-who-cant-go-home,https://media.guim.co.uk/771d83b86e86807c1d9a57c67d3b3412e9154cea/0_307_5000_3000/500.jpg
30-12-2018,China: slowing economy and inequality force new priorities for rulers,Leaders of world’s second-largest economy face some of their most difficult policy decisions in years in 2019,https://www.theguardian.com/world/2018/dec/30/china-slowing-economy-and-inequality-force-new-priorities-for-rulers,https://media.guim.co.uk/0c6ee44c8765ab03d95a8a37165c8e17a64f8b22/0_461_7689_4613/500.jpg
31-12-2018,From 'rice bunny' to 'back up the car': China's year of censorship,"Online freedom has come under sustained assault from Beijing in 2018, with references to Xi Jinping’s new powers among the prohibited phrases",https://www.theguardian.com/world/2018/dec/31/from-rice-bunny-to-back-up-the-car-chinas-year-of-censorship,https://media.guim.co.uk/85617b46740a5818c0fa3f123049a5b0daf587f5/0_0_5333_3200/500.jpg
